id,Name,Url,Loaded,ExpensiveLevel,Category,Claimed,HasWebsite,Stars,Reviews,Photos,MenuCount,MenuStartsCount,MenuReviewsCount,MenuPhotosCount,Attributes Has,AttributesCount,QuestionsCount,OpenHour1,EndHour1,OpenHour2,EndHour2,OpenHour3,EndHour3,OpenHour4,EndHour4,OpenHour5,EndHour5,OpenHour6,EndHour6,OpenHour7,EndHour7
2456,,/biz/the-black-dog-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457,,/biz/de-molenwiek-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458,,/biz/onigiri-ya-amsterdam-3?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459,,/biz/santorini-griekse-taverna-amsterdam?hrid=pWQI_hMsDLnm6oTRnOUlUA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460,,/biz/koh-i-noor-amsterdam?hrid=22Sva1rZZOF2Bu4WET48Sw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461,,/biz/vegan-junk-food-bar-amsterdam-3?hrid=7KArg1L7eNZ5xAjyeBiUOw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462,,/biz/bakers-en-roasters-amsterdam-3?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463,,/biz/ramen-kingdom-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464,,/biz/pancakes-amsterdam-amsterdam-16?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465,,/biz/szmulewicz-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466,,/biz/leeman-d%C3%B6ner-amsterdam-2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467,,/biz/the-lobby-nesplein-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468,,/biz/de-molenwiek-amsterdam?hrid=4HxaVbGc_RGO0oVMFr87cQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469,,/biz/caf%C3%A9-maxwell-amsterdam-2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470,,/biz/black-and-blue-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471,,/biz/bleu-amsterdam?hrid=fZuiK2595bfMyWsFgzOnSg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472,,/biz/pompa-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473,,/biz/restaurant-guts-amsterdam-2?hrid=DM7tCF7vK212XIg4LE0yOw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474,,/biz/teds-amsterdam-2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475,,/biz/santorini-griekse-taverna-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,,/biz/kukeluku-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477,,/biz/j-d-williams-whisky-bar-amsterdam-2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478,,/biz/pho-91-amsterdam?hrid=ZjEZO1LBCka42cwquJ_tFg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479,,/biz/caf%C3%A9-loetje-amsterdam-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480,,/biz/red-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481,,/biz/bakers-en-roasters-amsterdam-3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482,,/biz/bluespoon-amsterdam-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483,,/biz/tokyo-ramen-takeichi-amsterdam?hrid=WqgDspihLEA9yn-k83pDXA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484,,/biz/salmuera-amsterdam-3?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485,,/biz/pianeta-terra-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,,/biz/bulls-and-dogs-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487,,/biz/oriental-city-amsterdam?hrid=FMN4duLsF2Mk-zSOE0z2ow&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488,,/biz/the-pancake-bakery-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489,,/biz/plato-loco-amsterdam?hrid=N9XLpBw4VjHA3ZkyahKXpQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490,,/biz/portugees-restaurant-lisboa-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491,,/biz/vida-amsterdam-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492,,/biz/de-plantage-amsterdam?hrid=nLsuJiEKUw5YxSp24ATLlw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493,,/biz/eerlijk-amsterdam-2?hrid=fgtX4j1_wWPBZlKvksC1hQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494,,/biz/one-dim-sum-amsterdam?hrid=DcC4oLo-oUITLChrsFUVzw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495,,/biz/jansz-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496,,/biz/bulls-and-dogs-amsterdam-3?hrid=ns-YHoLqfRVC-8LZRBdW9w&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497,,/biz/de-plantage-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498,,/biz/tapas-bar-catala-amsterdam?hrid=GP9CBb0Mgxa7KkaiCQfmcw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,,/biz/pastini-tratoria-amsterdam?hrid=m1LGQ5lBYKVfjkbTEekk-A&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500,,/biz/bar-d%C3%B3-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501,,/biz/caf%C3%A9-de-gaeper-amsterdam-2?hrid=ix9d5Sdl_FZbzdWIT7cYMQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502,,/biz/paskamer-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503,,/biz/t-zwaantje-amsterdam-2?hrid=5Y6yWHacHKc8hp-j67izoA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504,,/biz/sherpa-amsterdam-3?hrid=cGfhHa-JpHrf5H2Tek5QJw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,,/biz/burger-bar-amsterdam,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,,/biz/meatless-district-amsterdam?hrid=Wp9yk_LPOjVgM-kvc8QZhg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507,,/biz/de-vier-pilaren-amsterdam?hrid=ctISyAXOvlbXOcJVvMbNaA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508,,/biz/bar-fisk-amsterdam?hrid=8wGT8rUV5wJdrSg9OO_u4Q&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509,,/biz/caf%C3%A9-hans-en-grietje-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510,,/biz/flore-amsterdam-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511,,/biz/castell-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512,,/biz/de-fles-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,,/biz/caf%C3%A9-kale-amsterdam-2?hrid=xAgqGO4ExQwrCgG-U2aa3A&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514,,/biz/cocotte-by-hexagone-amsterdam?hrid=puiQ8wvMqyrvLujrRMZElA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515,,/biz/taste-of-culture-amsterdam?hrid=jH08y6q38lulwzskkIdiwQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516,,/biz/castillo-amsterdam?hrid=2GX7EMPwmHkBTzW4KXDrpQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517,,/biz/serre-restaurant-amsterdam?hrid=zekSBMKry7D2niIBqLdHbg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518,,/biz/the-pantry-amsterdam?hrid=mvpiexZXdBirJZPbA1_l7g&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519,,/biz/seoul-food-amsterdam,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520,,/biz/restaurant-shiva-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521,,/biz/drovers-dog-amsterdam-3?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522,,/biz/wyers-amsterdam?hrid=7rttJem5_GE9FA68LdvV2w&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523,,/biz/de-koperen-ketel-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524,,/biz/brug-34-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525,,/biz/floreyn-amsterdam?hrid=oeEOqXatjD8dRIqakehgjQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526,,/biz/bakers-en-roasters-amsterdam-3?hrid=t_37MpzndurqdMTEcYHesg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527,,/biz/bombay-inn-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528,,/biz/na-siam-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529,,/biz/los-pilones-amsterdam?hrid=KqkJxugAnyPPIRqW8TO5Cw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530,,/biz/de-koperen-ketel-amsterdam,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531,,/biz/cora-amsterdam-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532,,/biz/one-dim-sum-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533,,/biz/caf%C3%A9-kobalt-amsterdam-2?hrid=nNMTtykFcKhnFdCbVwHeug&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534,,/biz/koh-i-noor-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535,,/biz/rijks-amsterdam-3?hrid=HZPfVAA7EU7N8TbnSf983Q&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536,,/biz/vegan-junk-food-bar-amsterdam-3?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537,,/biz/rudi-s-original-stroopwafels-amsterdam?hrid=iQFUkNxjcbf5erLEaoL8yg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538,,/biz/leeman-d%C3%B6ner-amsterdam-2?hrid=twEXRgaegPyp7IErwRNTLQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539,,/biz/omelegg-city-centre-amsterdam-3?hrid=0X6WavZisXj3dDAoUCeKTg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540,,/biz/the-french-connection-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541,,/biz/restaurant-dubbel-amsterdam?hrid=5tEE8YGkkr8_gAZvyfo7GA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542,,/biz/de-drie-fleschjes-amsterdam?hrid=n2fSoicP49c3D7s2hx36ig&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543,,/biz/buffet-van-odette-amsterdam?hrid=X5AIaw2st6a9bHso047CVQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,,/biz/ivy-en-bros-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545,,/biz/bleu-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546,,/biz/factory-girl-amsterdam-4?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547,,/biz/ramen-ya-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548,,/biz/balthazars-keuken-amsterdam?hrid=QYOIZXWwvFjcLkrhaB6ojQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549,,/biz/caf%C3%A9-kale-amsterdam-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,,/biz/black-steaks-en-seafood-amsterdam?hrid=tsIXTksqee6hClWyTcTktw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551,,/biz/taste-of-culture-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552,,/biz/mama-shwarma-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2553,,/biz/the-duchess-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,,/biz/sampurna-amsterdam?hrid=y4RCVa4sRKMnNNr9YyP-6w&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,,/biz/caf%C3%A9-de-klos-amsterdam-2?hrid=gqFOQ2XeVAFVMg5hfLHgbQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,,/biz/labyrinth-amsterdam-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,,/biz/dynasty-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,,/biz/van-wonderen-frieten-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,,/biz/ponte-arcari-amsterdam?hrid=3zqm6Ude_YZlBBmDm44OEg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,,/biz/izakaya-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,,/biz/castell-amsterdam,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562,,/biz/caf%C3%A9-schiller-amsterdam-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,,/biz/de-blauwe-hollander-amsterdam-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2564,,/biz/pancakes-amsterdam-amsterdam-16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565,,/biz/haddocks-catch-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2566,,/biz/leeman-d%C3%B6ner-amsterdam-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567,,/biz/fiko-amsterdam?hrid=xRNL4FeyC8M5qIlWxJk6RQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,,/biz/buffet-van-odette-amsterdam?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569,,/biz/restaurant-zazas-amsterdam?hrid=aWCVuwygKhDdVhf8DKp7sg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2570,,/biz/the-happy-pig-amsterdam-7?hrid=83vwnLFnmr1X4iFMQArw-g&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571,,/biz/hrsUrZv1Eur2WvnN1x462A?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572,,/biz/kettlebar-steam-cooking-anaheim?hrid=vZcmdgMheQ0yHzMok2rdrw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2573,,/biz/pho-ha-plus-anaheim?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2574,,/biz/pasta-party-orange?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2575,,/biz/zAkc_f0X_qYYb7MsgsqfWw?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2576,,/biz/crawfish-cave-fullerton?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577,,/biz/breds-nashville-hot-chicken-anaheim-7?hrid=JTnwXa1QRra5d-7GRGAYwQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578,,/biz/mr-bbq-fullerton?hrid=LrxmSCTZwT2pnDiQMAezhA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579,,/biz/8AM7CDUoOo7QlIfn7G579A?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580,,/biz/1YdqLf80H9oMrjUM7CiWig?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581,,/biz/the-vox-kitchen-fountain-valley-2?hrid=kDJDyuXqiczhmL1M23lnow&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582,,/biz/holdaak-orange?hrid=i5Zru15F0r4TSgd7dZD-yA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2583,,/biz/anaheim-white-house-restaurant-anaheim-4?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,,/biz/pink-pig-boba-and-pizza-anaheim?hrid=kU2xsYS5rttk3wTTn1S6wg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,,/biz/Fp1LC9wDPi1oKdJ7WGya4g?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586,,/biz/trust-santa-ana?hrid=LpXQZCoDW_RkyeMFxd5hyg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2587,,/biz/blusky-restaurant-and-bar-anaheim?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,,/biz/iss%C3%A9-fullerton?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2589,,/biz/gVq6gO9YXJkE6WTa7oTvlg?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2590,,/biz/FMFnz4sKTtLG7HI9GAxKwA?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2591,,/biz/kraken-wings-anaheim?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2592,,/biz/the-dinner-detective-anaheim-3?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2593,,/biz/crave-restaurant-santa-ana?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2594,,/biz/hummus-way-orange-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2595,,/biz/brewberry-cafe-anaheim-8?hrid=VbSD5V7SDRuvx3EdBBEk-Q&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2596,,/biz/smoke-queen-bbq-anaheim?hrid=unalxHVhHFulVFlCVsS4Tw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2597,,/biz/1886-brewing-orange-2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2598,,/biz/PuxivOLZ7mVHybvmmFvm5w?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2599,,/biz/gch-craftsman-bar-anaheim?hrid=OV9qvvFb9A8TY4n3cooUOA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2600,,/biz/kraken-wings-anaheim?hrid=a_gB_Z09dVpKMZg0lqQrWA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2601,,/biz/anaheim-packing-house-anaheim-3?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2602,,/biz/los-dorados-bbq-santa-ana-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603,,/biz/nfuse-restaurant-bar-and-lounge-anaheim?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2604,,/biz/thanh-binh-restaurant-anaheim-5?hrid=Ug_jgDy0yS2epxNfWIFXQw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2605,,/biz/fly-to-the-chicken-anaheim?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606,,/biz/healthy-junk-anaheim?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607,,/biz/black-sheep-gcb-anaheim?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608,,/biz/toyo-sushi-and-roll-anaheim-2?hrid=bsUr0WuRyiDhpilz2dcjqQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2609,,/biz/18-folds-anaheim?hrid=n3cFGT-tSNwkubLTGb7qPg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610,,/biz/red-flame-westminster-5?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611,,/biz/black-tap-anaheim-anaheim-5?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2612,,/biz/perla-santa-ana-2?hrid=sknGoJ3EpiQsv7u3dmTjSg&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613,,/biz/A9w2CdTJhEAHYp3Jx-WDdQ?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2614,,/biz/tempo-urban-kitchen-brea-5?hrid=P-IIkPS0ZkIwjuD23XEEIA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2615,,/biz/corazon-modern-kitchen-brea-2?hrid=GM8BTWQ1zKqMQhJBkRUyfQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616,,/biz/yang-s-braised-chicken-rice-anaheim?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,,/biz/board-and-brew-anaheim-hills-anaheim?hrid=uqm5JjuATgCrytvkSLTBKA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2618,,/biz/between-chicken-and-pig-stanton-4?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619,,/biz/mimis-cafe-anaheim-4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620,,/biz/baci-italian-restaurant-anaheim-2?hrid=iDu8IrfH7IclMP6tqVEGiw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621,,/biz/seasons-kitchen-usa-anaheim?hrid=iYesI7G6_R2uOu3pZHj6uA&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2622,,/biz/roman-cucina-fullerton?hrid=5TP-Dd4E97hmj9Zx9fAZBQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2623,,/biz/blue-bayou-restaurant-anaheim-3?hrid=Jks297hCsBM7qls0-0MqrQ&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,,/biz/vkO2rdzx7_d9gDgA1EXFMQ?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2625,,/biz/patagonia-empanadas-orange-8?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2626,,/biz/maison-de-croissant-anaheim?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627,,/biz/urth-caff%C3%A9-orange-orange?hrid=zehvBEQ7T9zgo-rlgvQfIw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628,,/biz/t1wUKwUTUGaQzoAlxzVFGw?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2629,,/biz/perla-santa-ana-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2630,,/biz/catal-restaurant-anaheim-2?hrid=tvxyoNn-7Cry02m9WZ3Kag&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2631,,/biz/pho-ga-hai-van-2-anaheim-3?hrid=yxKkSSUvroG7kDiOeK1KBw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2632,,/biz/mas-dumpling-house-anaheim?hrid=xVWgz4Jaajbq8p5nHbTq_g&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633,,/biz/Z1iq-4Ev51UuVdDWD4YDGg?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2634,,/biz/the-cheesecake-factory-anaheim-anaheim-3?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2635,,/biz/royal-wok-orange?hrid=dbjOjk5XL41Rq3cVNDwSEw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2636,,/biz/baci-italian-restaurant-anaheim-2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2637,,/biz/javs-bar-b-q-anaheim?hrid=U84Ki0TEC_GkSeGMxfdv7w&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2638,,/biz/crave-restaurant-santa-ana?hrid=0VJ9b-2kY7E3IaSoGt2J7g&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2639,,/biz/green-tomato-grill-orange?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,,/biz/1886-brewing-orange-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2641,,/biz/lopez-and-leftys-anaheim-5?hrid=oxay_vH2UOr4SnK3EFdwJw&osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642,,/biz/7VIQ9M_8LGuqqGXQG849og?show_platform_modal=True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2643,,/biz/the-catch-anaheim-2?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2644,,/biz/golden-road-brewing-anaheim?osq=Restaurants,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
